"","x"
"9091",11.5029435085809
"9092",8.72115858033954
"9093",11.1474652048106
"9094",11.2478075726084
"9095",11.2100736032435
"9096",6.43052688231572
"9097",12.7772474905392
"9098",9.1907316094953
"9099",9.67643626427845
"9100",7.73328260171718
"9101",7.46320652104377
"9102",8.12222188764155
"9103",7.16304054489977
"9104",9.97121377725733
"9105",10.1600306041672
"9106",11.1642939418181
"9107",6.11461402436661
"9108",8.22084225724281
"9109",12.4936197080747
"9110",8.64682063548141
"9111",10.6652934760255
"9112",6.26738849801213
"9113",9.7349446119176
"9114",5.52957121438397
"9115",10.7645103408264
"9116",9.67079829848124
"9117",6.42165514891418
"9118",7.8435823823797
"9119",7.67761382472792
"9120",8.43442694821005
"9121",11.8441207841846
"9122",10.130023658743
"9123",10.318838326004
"9124",7.44910153188423
"9125",8.98747997160755
"9126",8.98038332125282
"9127",8.63184559847367
"9128",12.8164690514928
"9129",8.74560137411994
"9130",9.47890514507603
"9131",10.0030753854003
"9132",5.16270892149203
"9133",4.6522621375474
"9134",9.23959409097752
"9135",10.5605429462375
"9136",12.1085694320191
"9137",10.7518058435284
"9138",6.43926217611443
"9139",10.3406689910948
"9140",8.3134436070805
"9141",13.1288438400144
"9142",10.1825691318598
"9143",10.7361054487775
"9144",6.49692693520347
"9145",11.2613560203619
"9146",11.9352775442242
"9147",7.97764783580414
"9148",8.01597737537277
"9149",4.94340675186176
"9150",10.2601233501007
"9151",9.14456248843981
"9152",9.10933625120347
"9153",9.0199564613428
"9154",10.2341985222099
"9155",7.84291272787502
"9156",10.1976806400599
"9157",10.0862747681903
"9158",8.80663194783469
"9159",10.0239716924395
"9160",15.5057387020755
"9161",9.2092669997612
"9162",12.2953465272249
"9163",10.6910513939892
"9164",7.10703758756334
"9165",13.9138607694538
"9166",8.59437315357513
"9167",12.3604648937326
"9168",11.1589215220618
"9169",7.21045661546442
"9170",9.85716236110751
"9171",11.412828965246
"9172",6.23919144262037
"9173",3.48064896503105
"9174",12.2583893861566
"9175",8.53580856302677
"9176",11.4796767545135
"9177",8.95437204449142
"9178",10.8717110805576
"9179",11.1873034323902
"9180",6.9087440156267
"9181",9.14511465991147
"9182",8.84178015499871
"9183",12.2704418473268
"9184",7.38318938217964
"9185",11.7927869410491
"9186",5.92813302168665
"9187",10.1455087499152
"9188",9.91127898307707
"9189",11.5091578192156
"9190",8.58534878902776
"9191",9.04616165761199
"9192",8.22254642125474
"9193",11.4748217223929
"9194",9.29078864072438
"9195",8.37704706875303
"9196",9.07759294787623
"9197",8.587746702936
"9198",10.9690455354657
"9199",7.58277338830728
"9200",6.8734147783253
"9201",9.00338119043842
"9202",7.49489706937156
"9203",10.1280895515572
"9204",13.3470022316547
"9205",9.63052848460997
"9206",8.9790533188123
"9207",8.26517855736425
"9208",8.36094554445048
"9209",9.56468786727431
"9210",6.17185594837436
"9211",9.79529078213815
"9212",9.77415148596489
"9213",8.20520399622169
"9214",10.2552919628178
"9215",10.6287637609133
"9216",5.02053335539243
"9217",10.6300875581199
"9218",7.86794170835068
"9219",9.89813928437334
"9220",13.6912334466267
"9221",10.0887204166606
"9222",8.66539208005218
"9223",9.03079526748553
"9224",9.25366877043271
"9225",6.68726616445296
"9226",9.55683898491545
"9227",9.3668095370516
"9228",10.3478719111479
"9229",13.4907031880684
"9230",10.5604517853672
"9231",8.73590722788381
"9232",11.5888331322388
"9233",8.71518274152022
"9234",11.2587132508466
"9235",7.90119600624159
"9236",11.8970498420417
"9237",7.09403470885056
"9238",10.3876041067735
"9239",5.43765111551412
"9240",14.034327457965
"9241",8.72051963238948
"9242",9.24443389898115
"9243",9.31871373743117
"9244",8.34152663968888
"9245",9.91347846046741
"9246",8.52798290492674
"9247",9.98114274222284
"9248",7.97421721096854
"9249",7.7859945447348
"9250",7.27723839050919
"9251",8.4727849804506
"9252",9.78335246325795
"9253",7.59812604713982
"9254",9.76685694171742
"9255",7.87967163035668
"9256",10.6552512242936
"9257",8.5511581490511
"9258",9.76146697614292
"9259",10.681500125321
"9260",10.8397570454515
"9261",7.37755250341917
"9262",13.3533164916454
"9263",7.6943527764378
"9264",6.97867936042341
"9265",8.58181535444175
"9266",13.0628953339223
"9267",7.00469147050141
"9268",9.00618435284812
"9269",8.01500870503168
"9270",10.7558094045862
"9271",8.9700020964292
"9272",13.4054398502371
"9273",11.077763618822
"9274",12.2355265823168
"9275",13.7644286627501
"9276",7.58301184315093
"9277",9.78624672018482
"9278",7.34428688136052
"9279",12.2533760102763
"9280",7.39004111293439
"9281",9.93523192272928
"9282",9.17508595602015
"9283",8.05844845515115
"9284",10.751752762465
"9285",8.51963271542521
"9286",9.1847649085744
"9287",9.22466078490297
"9288",5.74618178468345
"9289",7.58336232516438
"9290",8.38622456359116
"9291",13.0128164312596
"9292",9.12845353987021
"9293",8.08218552760503
"9294",8.59308112301324
"9295",9.34793765542792
"9296",12.590146137534
"9297",6.3224871642801
"9298",7.99000444844675
"9299",6.99177279001693
"9300",11.595554467548
"9301",8.79556550464063
"9302",9.41694650571137
"9303",8.04983825083925
"9304",10.2931531647299
"9305",12.2249752913197
"9306",11.7458776470528
"9307",11.0660049846435
"9308",5.78979926782909
"9309",11.1110735505941
"9310",9.34225092657868
"9311",9.26513416444775
"9312",7.9256346245124
"9313",8.60844375256525
"9314",12.1988554647338
"9315",10.3247130312621
"9316",10.1901423019498
"9317",10.7512616071771
"9318",7.44878788877172
"9319",6.65449790370447
"9320",7.89089152941902
"9321",9.87054884517178
"9322",10.226638566688
"9323",8.52329129464216
"9324",11.2221347073458
"9325",7.17021611754021
"9326",12.5096408950771
"9327",6.96845132303523
"9328",8.20842934829428
"9329",7.64584831366408
"9330",10.1455822988511
"9331",9.4067733904164
"9332",9.91242841694696
"9333",10.1906309406456
"9334",13.609742916171
"9335",8.55410823333569
"9336",9.63266952278082
"9337",10.0580619997523
"9338",9.82163435381237
"9339",9.69303693357815
"9340",5.2608839551878
"9341",6.24476223210372
"9342",8.4125135655332
"9343",9.0530540864308
"9344",8.53651430465957
"9345",12.9807828025662
"9346",9.73818464365005
"9347",10.7792541955451
"9348",12.4632190385634
"9349",10.3366008521366
"9350",11.963040636054
"9351",10.2379666363303
"9352",8.50749422435622
"9353",12.8541321886427
"9354",8.73629655338367
"9355",6.28927481129105
"9356",9.24030529822727
"9357",12.4427751759382
"9358",13.4315776835437
"9359",7.76905176559363
"9360",9.63811811829208
"9361",9.91224829784847
"9362",9.18462946755003
"9363",10.5871004783794
"9364",8.35839629450028
"9365",6.5049159613432
"9366",8.89833946713425
"9367",7.36527519529313
"9368",10.1767238839454
"9369",10.809370014398
"9370",8.49329948103192
"9371",11.2111635099693
"9372",6.48065557024318
"9373",8.52205514322172
"9374",6.10898626290244
"9375",11.1734119399689
"9376",7.74221513226488
"9377",8.23543850049404
"9378",12.4400565163855
"9379",10.9489924322529
"9380",10.4227988922777
"9381",12.0921897274976
"9382",9.3143656842388
"9383",8.81505512184509
"9384",11.9587812246705
"9385",14.4909286359466
"9386",7.40074730923718
"9387",14.1500924999712
"9388",11.2178515695673
"9389",9.24247419036249
"9390",5.7511714792511
"9391",11.9741963568187
"9392",8.55932107148593
"9393",7.39237025742712
"9394",9.25684370875549
"9395",9.47097364962475
"9396",11.1353806028606
"9397",9.697161460809
"9398",9.42721492655198
"9399",11.1667366792974
"9400",12.140918460407
"9401",7.10733900954641
"9402",7.35075212423024
"9403",10.8086931343106
"9404",11.9509131114622
"9405",10.6648054850058
"9406",12.3208590721422
"9407",10.57469909996
"9408",8.77229304582489
"9409",10.7722734523083
"9410",9.62368118258287
"9411",10.2059662583605
"9412",9.65537341483004
"9413",10.5920222303622
"9414",8.83203892046385
"9415",8.92802026273739
"9416",7.10777234984723
"9417",8.48138935525265
"9418",6.67018992228358
"9419",6.35236764698256
"9420",9.87128443448196
"9421",6.33673451597268
"9422",11.6545593608925
"9423",8.0535957146602
"9424",8.89015855509488
"9425",11.5262627794167
"9426",8.208449390812
"9427",10.5451886689471
"9428",11.8898262754413
"9429",7.37817573851378
"9430",8.56589551714575
"9431",6.76416773516547
"9432",5.43307657946533
"9433",6.70533320334028
"9434",5.6128974236339
"9435",8.72299765197451
"9436",9.04888642897695
"9437",7.65038996899224
"9438",10.1852762849934
"9439",11.5901142130853
"9440",7.1663285486961
"9441",9.35327312898832
"9442",9.82253939351743
"9443",8.55432719304133
"9444",11.7443848573651
"9445",6.54804752319351
"9446",6.89144020795671
"9447",11.0320385137357
"9448",11.1395182835563
"9449",12.1678739083094
"9450",10.3063144605647
"9451",11.7123630962481
"9452",10.4851276435758
"9453",10.7915430476946
"9454",6.57963386811383
"9455",6.00428017316954
"9456",10.5863100706209
"9457",7.97515311269823
"9458",11.2516095639522
"9459",10.3486140222444
"9460",6.72572669023698
"9461",7.31267232632525
"9462",11.7977708066416
"9463",8.50104594435084
"9464",4.98816801471133
"9465",7.9314827012602
"9466",7.90459246200024
"9467",9.08933000869028
"9468",11.1557020290493
"9469",9.34427177238902
"9470",9.78958970705309
"9471",10.7094672151483
"9472",7.0537862093315
"9473",10.0587354377169
"9474",6.66674561914566
"9475",11.2654194567639
"9476",5.17259115556382
"9477",8.77402477785522
"9478",13.1161485765858
"9479",10.8969685365399
"9480",7.44381444706077
"9481",6.8617294116526
"9482",12.2097108260004
"9483",10.8725069457113
"9484",10.6959909822488
"9485",6.09050019655246
"9486",9.75737751068565
"9487",6.66212267370693
"9488",12.1425509861922
"9489",12.6948522038016
"9490",8.85298733034514
"9491",11.3040864533649
"9492",6.96962358395543
"9493",6.64549966093924
"9494",12.2681582134203
"9495",9.54944190104111
"9496",8.5885092639114
"9497",7.53118783734558
"9498",9.04556743645966
"9499",6.17147546414486
"9500",10.9355108423127
"9501",9.14588639693029
"9502",7.55266408060563
"9503",11.5433969111801
"9504",4.81774118032761
"9505",8.80422032110257
"9506",8.6732679198838
"9507",10.2809070092364
"9508",8.24964438518065
"9509",8.33762876789473
"9510",10.969069717527
"9511",6.33127995318859
"9512",7.53758013379279
"9513",10.3524164854371
"9514",12.0775037166952
"9515",8.4971629270313
"9516",12.1975913349191
"9517",11.6526930084364
"9518",7.02102397354883
"9519",9.65149552850345
"9520",9.68157915605297
"9521",8.08403849354841
"9522",13.8135989915893
"9523",10.9700571324712
"9524",9.63377025670372
"9525",7.68051438118728
"9526",9.2497859293334
"9527",10.5404804397361
"9528",10.8504533374554
"9529",9.18990827884904
"9530",12.175268110261
"9531",7.4261649526782
"9532",10.4068002250407
"9533",14.8469404249093
"9534",8.95332342099796
"9535",9.54397125514664
"9536",11.2428671267854
"9537",8.77417060369098
"9538",11.4053701151102
"9539",9.51434017106602
"9540",9.29884628764143
"9541",8.3897447993081
"9542",12.0666133632041
"9543",11.5195220558674
"9544",9.55194817554749
"9545",11.5514057615347
"9546",9.4371068081939
"9547",9.8088147737354
"9548",11.0547513131558
"9549",9.58838913005549
"9550",12.2474641140102
"9551",9.23603965688396
"9552",7.01510916058817
"9553",8.53212552766645
"9554",9.54242862277697
"9555",11.0003492247743
"9556",11.1094542203061
"9557",8.75566982356809
"9558",10.1256643792635
"9559",7.41386366936097
"9560",10.4086559475625
"9561",9.0728500235935
"9562",8.6716407302877
"9563",10.1610809688874
"9564",11.4199017415557
"9565",8.46404821850656
"9566",8.43116743613843
"9567",9.4496622490798
"9568",9.928189329282
"9569",9.8322352908582
"9570",8.26985451755634
"9571",10.5558204060023
"9572",4.73804062035446
"9573",9.4348861350999
"9574",11.5917413629248
"9575",10.9427159722542
"9576",8.30551231509057
"9577",10.7833533232499
"9578",8.08565913048924
"9579",12.8680521926015
"9580",10.7982333652353
"9581",8.06310786624084
"9582",11.6058375651101
"9583",8.04304639153862
"9584",7.3204853839495
"9585",6.75233088076912
"9586",9.99085491471839
"9587",7.53101851863272
"9588",10.7981088235027
"9589",8.11504927462907
"9590",9.80437447263033
"9591",8.63769255641884
"9592",12.6725550335336
"9593",10.4791987700019
"9594",9.05826031859692
"9595",10.5885023641109
"9596",11.1240140741096
"9597",8.1944281879873
"9598",13.4878534765593
"9599",8.9848956055528
"9600",7.9362755438111
"9601",14.1308094653214
"9602",8.6888767184288
"9603",10.3936015572442
"9604",7.45197176445
"9605",9.8840859705871
"9606",10.4371821794383
"9607",9.71460059046117
"9608",9.34543178734669
"9609",4.9997423059889
"9610",10.6274121043734
"9611",10.2952913809539
"9612",9.1497565828522
"9613",7.59428514395365
"9614",8.47924248137149
"9615",12.460864623172
"9616",7.48592961168345
"9617",9.8569554093434
"9618",9.77341177128452
"9619",8.47545281827928
"9620",8.82584736616432
"9621",7.9406695022769
"9622",11.2047251366579
"9623",6.74317023721071
"9624",7.25351026340306
"9625",11.8282313368818
"9626",8.3221534055529
"9627",10.6523192186878
"9628",7.62194794397239
"9629",7.24435177297153
"9630",8.5812245779135
"9631",8.2133062398159
"9632",9.43584656567979
"9633",14.1527429169385
"9634",9.06859078963192
"9635",9.26293309770818
"9636",10.741325709007
"9637",7.73486313436802
"9638",10.2175082438847
"9639",7.70062396726255
"9640",5.41017215619101
"9641",10.0711036450017
"9642",6.48994785911863
"9643",7.26436972722983
"9644",8.2695028949622
"9645",9.44416801871052
"9646",11.4798745058865
"9647",5.21068442182676
"9648",12.1542063656056
"9649",11.6045984436856
"9650",9.34884999088121
"9651",10.5894408236812
"9652",9.60717342385494
"9653",9.00592332512573
"9654",9.9293942736667
"9655",5.69700139036597
"9656",8.53863899574151
"9657",8.28854356134091
"9658",9.97295942856323
"9659",10.3397216547416
"9660",10.2369308542282
"9661",11.5396564636408
"9662",9.59795232421237
"9663",6.92682801487964
"9664",11.3169681294046
"9665",10.4238598249814
"9666",8.4279799015605
"9667",8.22951829545172
"9668",8.89752262133644
"9669",6.71477962083286
"9670",9.64522455673371
"9671",11.7681454214067
"9672",8.6742277037372
"9673",6.5200624390725
"9674",10.7102641671692
"9675",8.80380490640922
"9676",7.75104327051034
"9677",11.2232935419574
"9678",12.4694513864216
"9679",9.28203744277459
"9680",8.26176948192608
"9681",9.8932280581713
"9682",9.9581677601404
"9683",9.91780091808416
"9684",10.6535649864256
"9685",7.79558805012262
"9686",9.17136786791509
"9687",9.59007341889268
"9688",7.4573504625156
"9689",10.9353116897892
"9690",6.47837357266937
"9691",11.7213988980977
"9692",8.6718178768738
"9693",7.2170752859602
"9694",7.27574119412118
"9695",9.7854359222546
"9696",12.6605625170567
"9697",6.45303701530433
"9698",9.3427930886553
"9699",10.5784593537844
"9700",4.89554434570033
"9701",12.1731766533743
"9702",7.62141890281886
"9703",8.26811489465407
"9704",11.5870090080837
"9705",10.2394323333228
"9706",9.9063804683879
"9707",8.61053427224942
"9708",11.9341182375322
"9709",11.1193236762998
"9710",7.25628182859876
"9711",5.09928948599656
"9712",7.48635608314181
"9713",8.33959571667022
"9714",9.2102040026289
"9715",11.6907881095743
"9716",6.42468592001682
"9717",10.6961901924279
"9718",10.9663459070069
"9719",10.3294079651975
"9720",9.28709388700864
"9721",9.04604105713486
"9722",8.65972025465521
"9723",9.0665299664673
"9724",9.45762723684815
"9725",10.8574698040656
"9726",7.85017112574075
"9727",15.8556309811181
"9728",11.1685328825421
"9729",9.42696867960734
"9730",10.6496027345828
"9731",8.64395856153567
"9732",8.73685850557798
"9733",8.29702960645768
"9734",10.4637079145666
"9735",9.10251827401085
"9736",8.46320704900201
"9737",9.8877927347065
"9738",7.33597069847877
"9739",9.66658130943184
"9740",12.3108571663811
"9741",9.52269915048583
"9742",5.39679049313737
"9743",7.17119536636883
"9744",10.0905884952559
"9745",7.6264918969873
"9746",13.550130431812
"9747",7.27583729547591
"9748",11.5644680390628
"9749",11.2940210303781
"9750",9.68360057554174
"9751",8.9682106464717
"9752",9.91393765266796
"9753",6.19125309683156
"9754",8.0226269167371
"9755",9.86084726534191
"9756",12.173297255876
"9757",13.2790274806289
"9758",9.23044024803161
"9759",10.3272544783121
"9760",10.3526060274848
"9761",12.667921751889
"9762",9.86535133859162
"9763",5.87806668473011
"9764",16.2770505902916
"9765",10.5500494167204
"9766",5.49175560699305
"9767",8.21745395570294
"9768",10.7054012773368
"9769",8.57945676555183
"9770",10.9630479697718
"9771",12.7864043405586
"9772",7.64939759773186
"9773",8.62660238089243
"9774",12.3319451710012
"9775",10.3765907872618
"9776",7.07278423381475
"9777",6.85770344567368
"9778",11.6343152959189
"9779",13.6175599516821
"9780",8.38866160529767
"9781",9.6312845445813
"9782",8.12166667741542
"9783",8.27126453440197
"9784",11.7179646595147
"9785",7.58071979670253
"9786",6.71822953055108
"9787",7.93999303002087
"9788",12.4466894312937
"9789",9.66754246000158
"9790",6.99559589130854
"9791",13.2270140319131
"9792",10.8470730323681
"9793",5.42393345464928
"9794",11.1167505016558
"9795",7.6149765929472
"9796",9.05700408603217
"9797",11.8411819180882
"9798",8.780974639975
"9799",13.5186622077109
"9800",7.74216236623082
"9801",13.207407332385
"9802",8.80655751424509
"9803",9.42113370718783
"9804",8.51932490883696
"9805",10.5231674709392
"9806",12.9196187873132
"9807",10.3118892642026
"9808",10.4389227885155
